CookerStat, GenerateAssetRegistry=0.020832, Initialize=0.106864, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_0, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=15.812166, FlushAsyncLoading=0.015393, FlushStreamingFunc=0.049207, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=0.426244, TagPackageExports=270.811279, BeginCacheForCookedPlatformData=0.006039, SerializeImports=294.978729, GatherLocalizableTextData=191.143066, MarkNames=1.411565, SerializeSummary=0.032302, SerializeNames=1.309227, SerializeGatherableTextData=1.554046, BuildExportMap=2.162628, SortExportsNonSeekfree=70.214417, SortExportsSeekfreeConstructor=1.061689, SortExportsSeekfreeInner=316.397278, SortExportsSeekfree=0.007849, BuildDependencyMap=8.283123, SerializeImportMap=0.074565, SerializeExportMap=1.210514, SerializeDependencyMap=0.337195, SerializeStringAssetReferenceMap=0.005435, SaveThumbNailsAssetRegistryDataWorldLevelInfo=44.444626, SerializeExports=362.795654, SerializeBulkData=0.029281, MoveFile=4.353024, UnaccountedTime=2.654984, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_1, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=5.595237, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.074863, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.179011, TagPackageExports=275.268738, BeginCacheForCookedPlatformData=0.005733, SerializeImports=278.113922, GatherLocalizableTextData=191.876328, MarkNames=1.507256, SerializeSummary=0.027772, SerializeNames=1.318283, SerializeGatherableTextData=1.624689, BuildExportMap=2.382088, SortExportsNonSeekfree=70.204750, SortExportsSeekfreeConstructor=0.769779, SortExportsSeekfreeInner=321.155121, SortExportsSeekfree=0.007849, BuildDependencyMap=4.556183, SerializeImportMap=0.078488, SerializeExportMap=1.226515, SerializeDependencyMap=0.287987, SerializeStringAssetReferenceMap=0.005733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=41.320534, SerializeExports=355.904449, SerializeBulkData=0.010867, MoveFile=4.455060, UnaccountedTime=2.358541, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_2, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=4.326161, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.067923, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.179313, TagPackageExports=280.258728, BeginCacheForCookedPlatformData=0.006642, SerializeImports=293.157806, GatherLocalizableTextData=194.511078, MarkNames=1.461673, SerializeSummary=0.025358, SerializeNames=1.277834, SerializeGatherableTextData=1.635250, BuildExportMap=2.247755, SortExportsNonSeekfree=75.952133, SortExportsSeekfreeConstructor=0.082109, SortExportsSeekfreeInner=320.126648, SortExportsSeekfree=0.007547, BuildDependencyMap=3.847387, SerializeImportMap=0.070337, SerializeExportMap=1.376845, SerializeDependencyMap=0.238784, SerializeStringAssetReferenceMap=0.003625, SaveThumbNailsAssetRegistryDataWorldLevelInfo=43.270638, SerializeExports=358.468292, SerializeBulkData=0.010565, MoveFile=3.883008, UnaccountedTime=3.199261, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_3, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=5.413204, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.136446, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.173576, TagPackageExports=276.258606, BeginCacheForCookedPlatformData=0.007845, SerializeImports=281.130859, GatherLocalizableTextData=192.690475, MarkNames=1.387715, SerializeSummary=0.025660, SerializeNames=1.304094, SerializeGatherableTextData=1.791019, BuildExportMap=2.392355, SortExportsNonSeekfree=71.855400, SortExportsSeekfreeConstructor=0.816569, SortExportsSeekfreeInner=322.183014, SortExportsSeekfree=0.007547, BuildDependencyMap=4.921451, SerializeImportMap=0.074565, SerializeExportMap=1.179118, SerializeDependencyMap=0.326630, SerializeStringAssetReferenceMap=0.005431, SaveThumbNailsAssetRegistryDataWorldLevelInfo=42.263889, SerializeExports=358.566681, SerializeBulkData=0.012074, MoveFile=4.097037, UnaccountedTime=2.668567, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_4, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Objects/SmashableObject.uasset, AutoPackageBackupDelegate=8.766122, FlushAsyncLoading=0.013888, FlushStreamingFunc=0.058863, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.198934, TagPackageExports=4.719801, BeginCacheForCookedPlatformData=0.003926, SerializeImports=5.942691, GatherLocalizableTextData=4.080735, MarkNames=0.045583, SerializeSummary=0.013284, SerializeNames=0.242103, SerializeGatherableTextData=0.040147, BuildExportMap=0.130109, SortExportsNonSeekfree=0.731140, SortExportsSeekfreeConstructor=0.049505, SortExportsSeekfreeInner=7.550474, SortExportsSeekfree=0.006944, BuildDependencyMap=0.060979, SerializeImportMap=0.013888, SerializeExportMap=0.032905, SerializeDependencyMap=0.006340, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.939734, SerializeExports=6.516557, SerializeBulkData=0.011168, MoveFile=3.984135, UnaccountedTime=1.181535, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_5, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/PlayerSmashingFist.uasset, AutoPackageBackupDelegate=10.124557, FlushAsyncLoading=0.012979, FlushStreamingFunc=0.031095, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.192598, TagPackageExports=2.273414, BeginCacheForCookedPlatformData=0.003017, SerializeImports=2.912179, GatherLocalizableTextData=2.092592, MarkNames=0.022642, SerializeSummary=0.012375, SerializeNames=0.107467, SerializeGatherableTextData=0.109278, BuildExportMap=0.082716, SortExportsNonSeekfree=0.252668, SortExportsSeekfreeConstructor=0.047091, SortExportsSeekfreeInner=4.707124, SortExportsSeekfree=0.005130, BuildDependencyMap=0.032000, SerializeImportMap=0.009961, SerializeExportMap=0.030790, SerializeDependencyMap=0.003923, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.174041, SerializeExports=3.352612, SerializeBulkData=0.007246, MoveFile=3.883913, UnaccountedTime=1.201760, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_6, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Levels/Playground_Auto1.umap, AutoPackageBackupDelegate=8.934871, FlushAsyncLoading=0.009660, FlushStreamingFunc=0.068221, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=88.187088, TagPackageExports=8.634206, BeginCacheForCookedPlatformData=0.004828, SerializeImports=9.873699, GatherLocalizableTextData=22.387289, MarkNames=0.175387, SerializeSummary=0.019021, SerializeNames=0.622161, SerializeGatherableTextData=0.127994, BuildExportMap=0.519827, SortExportsNonSeekfree=1.786191, SortExportsSeekfreeConstructor=0.063393, SortExportsSeekfreeInner=32.687233, SortExportsSeekfree=0.006944, BuildDependencyMap=1.877960, SerializeImportMap=0.057660, SerializeExportMap=0.077579, SerializeDependencyMap=0.031393, SerializeStringAssetReferenceMap=0.003021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.789013, SerializeExports=15.715566, SerializeBulkData=3.122587, MoveFile=4.065644, UnaccountedTime=0.269875, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_7, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/PlayerSmashingFist.uasset, AutoPackageBackupDelegate=4.304424, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.058562, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.180218, TagPackageExports=2.735283, BeginCacheForCookedPlatformData=0.002716, SerializeImports=3.283787, GatherLocalizableTextData=2.543893, MarkNames=0.032604, SerializeSummary=0.011470, SerializeNames=0.115920, SerializeGatherableTextData=0.114713, BuildExportMap=0.098109, SortExportsNonSeekfree=0.305194, SortExportsSeekfreeConstructor=0.049807, SortExportsSeekfreeInner=5.384832, SortExportsSeekfree=0.005733, BuildDependencyMap=0.043169, SerializeImportMap=0.009961, SerializeExportMap=0.019018, SerializeDependencyMap=0.004224, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.163473, SerializeExports=4.124202, SerializeBulkData=0.005737, MoveFile=4.331291, UnaccountedTime=1.220778, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_8, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/PlayerSmashingFist.uasset, AutoPackageBackupDelegate=10.396547, FlushAsyncLoading=0.015091, FlushStreamingFunc=0.050716, BlockTillAllRequestsFinished=0.008754, ResetLoadersForSaveUnMarkAllObjects=0.207990, TagPackageExports=3.159717, BeginCacheForCookedPlatformData=0.003323, SerializeImports=3.631845, GatherLocalizableTextData=3.004555, MarkNames=0.034112, SerializeSummary=0.015393, SerializeNames=0.121959, SerializeGatherableTextData=0.168748, BuildExportMap=0.109278, SortExportsNonSeekfree=0.328742, SortExportsSeekfreeConstructor=0.055242, SortExportsSeekfreeInner=5.815905, SortExportsSeekfree=0.004832, BuildDependencyMap=0.039242, SerializeImportMap=0.011168, SerializeExportMap=0.020828, SerializeDependencyMap=0.007845, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.542323, SerializeExports=4.519358, SerializeBulkData=0.007849, MoveFile=4.498832, UnaccountedTime=1.782566, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_9, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/PlayerSmashingFist.uasset, AutoPackageBackupDelegate=4.477095, FlushAsyncLoading=0.003625, FlushStreamingFunc=0.100221, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.163317, TagPackageExports=3.658112, BeginCacheForCookedPlatformData=0.004530, SerializeImports=3.628224, GatherLocalizableTextData=2.720188, MarkNames=0.026565, SerializeSummary=0.009660, SerializeNames=0.118032, SerializeGatherableTextData=0.127994, BuildExportMap=0.097807, SortExportsNonSeekfree=0.342023, SortExportsSeekfreeConstructor=0.008754, SortExportsSeekfreeInner=5.528524, SortExportsSeekfree=0.004526, BuildDependencyMap=0.037435, SerializeImportMap=0.010263, SerializeExportMap=0.019923, SerializeDependencyMap=0.008453, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.524353, SerializeExports=4.295971, SerializeBulkData=0.005435, MoveFile=4.382007, UnaccountedTime=1.306210, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
SavePackageTransactionId6B872C634F2EABACD8AABA8168688D56_10, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Objects/SmashableObject.uasset, AutoPackageBackupDelegate=8.324180, FlushAsyncLoading=0.012979, FlushStreamingFunc=0.064906, BlockTillAllRequestsFinished=0.006940, ResetLoadersForSaveUnMarkAllObjects=0.195011, TagPackageExports=4.949227, BeginCacheForCookedPlatformData=0.003621, SerializeImports=5.354949, GatherLocalizableTextData=4.439358, MarkNames=0.056755, SerializeSummary=0.012375, SerializeNames=0.248142, SerializeGatherableTextData=0.044677, BuildExportMap=0.140373, SortExportsNonSeekfree=0.757098, SortExportsSeekfreeConstructor=0.053432, SortExportsSeekfreeInner=7.584587, SortExportsSeekfree=0.006642, BuildDependencyMap=0.064600, SerializeImportMap=0.015698, SerializeExportMap=0.036225, SerializeDependencyMap=0.009961, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.833776, SerializeExports=7.210865, SerializeBulkData=0.008151, MoveFile=4.098546, UnaccountedTime=1.327641, RunGuid=RunID4B407A764C21F6FBF000DEAC5FB1B448
