CookerStat, GenerateAssetRegistry=0.020225, Initialize=0.106260, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_0, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=14.069457, FlushAsyncLoading=0.014793, FlushStreamingFunc=0.049505, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=1.989350, TagPackageExports=222.222061, BeginCacheForCookedPlatformData=0.006337, SerializeImports=238.733673, GatherLocalizableTextData=167.126968, MarkNames=1.041163, SerializeSummary=0.026867, SerializeNames=1.262136, SerializeGatherableTextData=1.387719, BuildExportMap=1.739398, SortExportsNonSeekfree=57.977676, SortExportsSeekfreeConstructor=0.662919, SortExportsSeekfreeInner=268.861023, SortExportsSeekfree=0.007849, BuildDependencyMap=3.429897, SerializeImportMap=0.061281, SerializeExportMap=1.133237, SerializeDependencyMap=0.233650, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=37.350304, SerializeExports=298.994110, SerializeBulkData=0.024453, MoveFile=4.267898, UnaccountedTime=1.283571, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_1, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=32.760609, FlushAsyncLoading=0.012375, FlushStreamingFunc=0.045281, BlockTillAllRequestsFinished=0.007246, ResetLoadersForSaveUnMarkAllObjects=0.203464, TagPackageExports=238.177917, BeginCacheForCookedPlatformData=0.006944, SerializeImports=252.521790, GatherLocalizableTextData=171.284988, MarkNames=1.064710, SerializeSummary=0.026263, SerializeNames=1.567934, SerializeGatherableTextData=1.508769, BuildExportMap=2.069045, SortExportsNonSeekfree=59.388939, SortExportsSeekfreeConstructor=0.770386, SortExportsSeekfreeInner=284.612213, SortExportsSeekfree=0.007547, BuildDependencyMap=3.533136, SerializeImportMap=0.066411, SerializeExportMap=1.122069, SerializeDependencyMap=0.269271, SerializeStringAssetReferenceMap=0.004832, SaveThumbNailsAssetRegistryDataWorldLevelInfo=37.748474, SerializeExports=330.299988, SerializeBulkData=0.011474, MoveFile=4.204203, UnaccountedTime=2.549630, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_2, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=4.188202, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.025962, BlockTillAllRequestsFinished=0.003923, ResetLoadersForSaveUnMarkAllObjects=0.175994, TagPackageExports=244.850555, BeginCacheForCookedPlatformData=0.006642, SerializeImports=252.575821, GatherLocalizableTextData=168.557251, MarkNames=1.086447, SerializeSummary=0.025056, SerializeNames=1.189988, SerializeGatherableTextData=1.543179, BuildExportMap=1.739100, SortExportsNonSeekfree=57.335892, SortExportsSeekfreeConstructor=0.623975, SortExportsSeekfreeInner=279.509033, SortExportsSeekfree=0.008453, BuildDependencyMap=3.693733, SerializeImportMap=0.063092, SerializeExportMap=1.189083, SerializeDependencyMap=0.223387, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=38.299095, SerializeExports=324.851776, SerializeBulkData=0.011470, MoveFile=20.417873, UnaccountedTime=2.453029, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_3, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=53.395828, FlushAsyncLoading=0.011776, FlushStreamingFunc=0.042260, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.191387, TagPackageExports=256.074554, BeginCacheForCookedPlatformData=0.006340, SerializeImports=258.019806, GatherLocalizableTextData=168.248734, MarkNames=1.044486, SerializeSummary=0.023544, SerializeNames=1.853812, SerializeGatherableTextData=1.895770, BuildExportMap=1.822110, SortExportsNonSeekfree=59.243134, SortExportsSeekfreeConstructor=0.624578, SortExportsSeekfreeInner=285.594238, SortExportsSeekfree=0.008151, BuildDependencyMap=3.031120, SerializeImportMap=0.061885, SerializeExportMap=1.468316, SerializeDependencyMap=0.277724, SerializeStringAssetReferenceMap=0.009660, SaveThumbNailsAssetRegistryDataWorldLevelInfo=38.500145, SerializeExports=313.407410, SerializeBulkData=0.011172, MoveFile=4.205410, UnaccountedTime=2.662834, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_4, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=2.983123, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.062488, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.175085, TagPackageExports=247.180115, BeginCacheForCookedPlatformData=0.007242, SerializeImports=255.499466, GatherLocalizableTextData=169.215942, MarkNames=1.104556, SerializeSummary=0.025358, SerializeNames=1.166440, SerializeGatherableTextData=1.581218, BuildExportMap=1.752380, SortExportsNonSeekfree=58.600143, SortExportsSeekfreeConstructor=0.640277, SortExportsSeekfreeInner=286.261963, SortExportsSeekfree=0.007849, BuildDependencyMap=3.171492, SerializeImportMap=0.060678, SerializeExportMap=1.236778, SerializeDependencyMap=0.247840, SerializeStringAssetReferenceMap=0.004828, SaveThumbNailsAssetRegistryDataWorldLevelInfo=39.288940, SerializeExports=327.926361, SerializeBulkData=0.011776, MoveFile=4.552264, UnaccountedTime=2.704795, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_5, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=44.521931, FlushAsyncLoading=0.013281, FlushStreamingFunc=0.039849, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.197731, TagPackageExports=241.091309, BeginCacheForCookedPlatformData=0.007544, SerializeImports=254.544647, GatherLocalizableTextData=167.527557, MarkNames=1.550727, SerializeSummary=0.028078, SerializeNames=1.180630, SerializeGatherableTextData=1.454126, BuildExportMap=1.779549, SortExportsNonSeekfree=61.547646, SortExportsSeekfreeConstructor=0.744421, SortExportsSeekfreeInner=289.630890, SortExportsSeekfree=0.007547, BuildDependencyMap=3.099345, SerializeImportMap=0.093583, SerializeExportMap=1.055654, SerializeDependencyMap=0.240896, SerializeStringAssetReferenceMap=0.004526, SaveThumbNailsAssetRegistryDataWorldLevelInfo=39.849827, SerializeExports=319.081146, SerializeBulkData=0.011470, MoveFile=3.618870, UnaccountedTime=2.665550, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_6, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/PlayerPowerRune.uasset, AutoPackageBackupDelegate=8.645077, FlushAsyncLoading=0.012681, FlushStreamingFunc=0.056449, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.194404, TagPackageExports=3.803916, BeginCacheForCookedPlatformData=0.005435, SerializeImports=4.515436, GatherLocalizableTextData=3.597740, MarkNames=0.033807, SerializeSummary=0.011776, SerializeNames=0.225499, SerializeGatherableTextData=0.040147, BuildExportMap=0.126790, SortExportsNonSeekfree=0.550315, SortExportsSeekfreeConstructor=0.057660, SortExportsSeekfreeInner=6.472487, SortExportsSeekfree=0.004828, BuildDependencyMap=0.045884, SerializeImportMap=0.013281, SerializeExportMap=0.025962, SerializeDependencyMap=0.005435, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.727516, SerializeExports=5.187411, SerializeBulkData=0.009660, MoveFile=10.281235, UnaccountedTime=1.323115, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_7, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=7.997859, FlushAsyncLoading=0.012979, FlushStreamingFunc=0.049207, BlockTillAllRequestsFinished=0.006340, ResetLoadersForSaveUnMarkAllObjects=77.273178, TagPackageExports=8.859105, BeginCacheForCookedPlatformData=0.006638, SerializeImports=10.191579, GatherLocalizableTextData=21.278515, MarkNames=0.185955, SerializeSummary=0.019319, SerializeNames=0.596505, SerializeGatherableTextData=0.093583, BuildExportMap=0.517413, SortExportsNonSeekfree=1.778640, SortExportsSeekfreeConstructor=0.058867, SortExportsSeekfreeInner=30.863628, SortExportsSeekfree=0.006340, BuildDependencyMap=0.216141, SerializeImportMap=0.073656, SerializeExportMap=0.079695, SerializeDependencyMap=0.044376, SerializeStringAssetReferenceMap=0.003017, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.932436, SerializeExports=16.532749, SerializeBulkData=32.939922, MoveFile=3.557891, UnaccountedTime=1.158591, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_8, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=4.265785, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.051618, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.183541, TagPackageExports=240.426590, BeginCacheForCookedPlatformData=0.006340, SerializeImports=259.394257, GatherLocalizableTextData=168.185043, MarkNames=1.071654, SerializeSummary=0.029888, SerializeNames=1.258813, SerializeGatherableTextData=1.535635, BuildExportMap=1.967013, SortExportsNonSeekfree=62.299915, SortExportsSeekfreeConstructor=0.630315, SortExportsSeekfreeInner=281.513184, SortExportsSeekfree=0.009358, BuildDependencyMap=3.132854, SerializeImportMap=0.072751, SerializeExportMap=1.128104, SerializeDependencyMap=0.247840, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=39.514442, SerializeExports=328.988647, SerializeBulkData=0.011470, MoveFile=4.803728, UnaccountedTime=2.387825, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_9, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=12.175497, FlushAsyncLoading=0.012983, FlushStreamingFunc=0.032298, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.207387, TagPackageExports=240.577820, BeginCacheForCookedPlatformData=0.006944, SerializeImports=272.148132, GatherLocalizableTextData=168.673172, MarkNames=1.053240, SerializeSummary=0.022940, SerializeNames=1.166142, SerializeGatherableTextData=1.621064, BuildExportMap=1.904223, SortExportsNonSeekfree=60.609722, SortExportsSeekfreeConstructor=0.662614, SortExportsSeekfreeInner=290.656952, SortExportsSeekfree=0.008151, BuildDependencyMap=3.265679, SerializeImportMap=0.064906, SerializeExportMap=1.076784, SerializeDependencyMap=0.268970, SerializeStringAssetReferenceMap=0.006039, SaveThumbNailsAssetRegistryDataWorldLevelInfo=40.210865, SerializeExports=336.676788, SerializeBulkData=0.011168, MoveFile=4.554074, UnaccountedTime=2.484124, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
SavePackageTransactionIdD42DC54F4FA4EE45F253A884F08E57AB_10, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=3.034443, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.045281, BlockTillAllRequestsFinished=0.003625, ResetLoadersForSaveUnMarkAllObjects=0.170257, TagPackageExports=245.192871, BeginCacheForCookedPlatformData=0.007246, SerializeImports=256.090851, GatherLocalizableTextData=167.681213, MarkNames=1.137164, SerializeSummary=0.032902, SerializeNames=1.167350, SerializeGatherableTextData=1.645215, BuildExportMap=2.363976, SortExportsNonSeekfree=57.760326, SortExportsSeekfreeConstructor=0.576280, SortExportsSeekfreeInner=292.255096, SortExportsSeekfree=0.008453, BuildDependencyMap=3.388237, SerializeImportMap=0.064302, SerializeExportMap=1.061086, SerializeDependencyMap=0.309121, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=33.234852, SerializeExports=322.702728, SerializeBulkData=0.012074, MoveFile=7.728286, UnaccountedTime=2.416804, RunGuid=RunID4F7DBE994C34CDB761B0E9BB85D70DC0
