CookerStat, GenerateAssetRegistry=0.037130, Initialize=0.123166, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_11, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=10.380842, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.071239, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.135541, TagPackageExports=98.036880, BeginCacheForCookedPlatformData=0.006642, SerializeImports=107.341240, GatherLocalizableTextData=86.579865, MarkNames=0.556353, SerializeSummary=0.022039, SerializeNames=0.819586, SerializeGatherableTextData=0.832267, BuildExportMap=0.993468, SortExportsNonSeekfree=26.086132, SortExportsSeekfreeConstructor=0.678916, SortExportsSeekfreeInner=115.736961, SortExportsSeekfree=0.007849, BuildDependencyMap=1.049615, SerializeImportMap=0.049811, SerializeExportMap=0.515901, SerializeDependencyMap=0.096295, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.495213, SerializeExports=133.691513, SerializeBulkData=0.010263, MoveFile=3.885418, UnaccountedTime=1.674496, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_12, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=17.356243, FlushAsyncLoading=0.012677, FlushStreamingFunc=0.045884, BlockTillAllRequestsFinished=0.007246, ResetLoadersForSaveUnMarkAllObjects=0.158183, TagPackageExports=98.598969, BeginCacheForCookedPlatformData=0.006039, SerializeImports=111.788445, GatherLocalizableTextData=81.858856, MarkNames=0.559371, SerializeSummary=0.020228, SerializeNames=1.092181, SerializeGatherableTextData=0.816267, BuildExportMap=1.028784, SortExportsNonSeekfree=26.759315, SortExportsSeekfreeConstructor=0.642691, SortExportsSeekfreeInner=122.617271, SortExportsSeekfree=0.007849, BuildDependencyMap=1.042370, SerializeImportMap=0.045884, SerializeExportMap=0.515599, SerializeDependencyMap=0.097200, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.446115, SerializeExports=140.620422, SerializeBulkData=0.010565, MoveFile=3.769200, UnaccountedTime=1.700457, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_13, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.235808, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.054941, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.138260, TagPackageExports=104.267563, BeginCacheForCookedPlatformData=0.006340, SerializeImports=110.761475, GatherLocalizableTextData=79.404617, MarkNames=0.556353, SerializeSummary=0.019621, SerializeNames=0.807814, SerializeGatherableTextData=0.831060, BuildExportMap=1.473144, SortExportsNonSeekfree=26.653658, SortExportsSeekfreeConstructor=0.650842, SortExportsSeekfreeInner=115.803070, SortExportsSeekfree=0.007849, BuildDependencyMap=1.458049, SerializeImportMap=0.047695, SerializeExportMap=0.510771, SerializeDependencyMap=0.112299, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.870745, SerializeExports=136.637802, SerializeBulkData=0.009663, MoveFile=3.926173, UnaccountedTime=1.679625, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_14, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=10.408312, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.078488, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=0.141580, TagPackageExports=104.029381, BeginCacheForCookedPlatformData=0.005737, SerializeImports=113.231705, GatherLocalizableTextData=80.837311, MarkNames=0.637256, SerializeSummary=0.022944, SerializeNames=0.917997, SerializeGatherableTextData=0.857625, BuildExportMap=1.113009, SortExportsNonSeekfree=27.010172, SortExportsSeekfreeConstructor=0.583824, SortExportsSeekfreeInner=118.560989, SortExportsSeekfree=0.007849, BuildDependencyMap=0.998601, SerializeImportMap=0.047393, SerializeExportMap=0.511073, SerializeDependencyMap=0.109881, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.877773, SerializeExports=139.946045, SerializeBulkData=0.011470, MoveFile=3.959380, UnaccountedTime=1.715850, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_15, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=10.237753, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.025056, BlockTillAllRequestsFinished=0.004530, ResetLoadersForSaveUnMarkAllObjects=0.125580, TagPackageExports=100.070305, BeginCacheForCookedPlatformData=0.006642, SerializeImports=110.592125, GatherLocalizableTextData=82.771423, MarkNames=0.541259, SerializeSummary=0.021737, SerializeNames=0.806909, SerializeGatherableTextData=0.797853, BuildExportMap=0.895053, SortExportsNonSeekfree=25.837996, SortExportsSeekfreeConstructor=0.654764, SortExportsSeekfreeInner=117.096901, SortExportsSeekfree=0.007246, BuildDependencyMap=0.956334, SerializeImportMap=0.048604, SerializeExportMap=0.510771, SerializeDependencyMap=0.096601, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.203711, SerializeExports=139.263199, SerializeBulkData=0.011470, MoveFile=36.256569, UnaccountedTime=1.712229, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_16, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.464630, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.073355, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.140976, TagPackageExports=105.642899, BeginCacheForCookedPlatformData=0.005733, SerializeImports=112.837158, GatherLocalizableTextData=79.407936, MarkNames=0.544280, SerializeSummary=0.019621, SerializeNames=0.817172, SerializeGatherableTextData=0.787288, BuildExportMap=0.957243, SortExportsNonSeekfree=25.726299, SortExportsSeekfreeConstructor=0.590466, SortExportsSeekfreeInner=114.889297, SortExportsSeekfree=0.007246, BuildDependencyMap=0.984110, SerializeImportMap=0.049204, SerializeExportMap=0.508960, SerializeDependencyMap=0.110488, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.260417, SerializeExports=133.075699, SerializeBulkData=0.010263, MoveFile=48.043541, UnaccountedTime=1.752980, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_17, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=17.446804, FlushAsyncLoading=0.013888, FlushStreamingFunc=0.070032, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.191387, TagPackageExports=103.549103, BeginCacheForCookedPlatformData=0.006035, SerializeImports=113.372383, GatherLocalizableTextData=80.002937, MarkNames=0.532202, SerializeSummary=0.020828, SerializeNames=0.804495, SerializeGatherableTextData=0.831664, BuildExportMap=0.942450, SortExportsNonSeekfree=26.011572, SortExportsSeekfreeConstructor=0.598315, SortExportsSeekfreeInner=115.291695, SortExportsSeekfree=0.007246, BuildDependencyMap=0.991352, SerializeImportMap=0.047997, SerializeExportMap=0.509564, SerializeDependencyMap=0.107769, SerializeStringAssetReferenceMap=0.003021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.261322, SerializeExports=133.015930, SerializeBulkData=0.011168, MoveFile=3.418118, UnaccountedTime=1.901202, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_18, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.213582, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.078790, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=0.140369, TagPackageExports=98.865524, BeginCacheForCookedPlatformData=0.006642, SerializeImports=110.953468, GatherLocalizableTextData=79.763550, MarkNames=0.616424, SerializeSummary=0.020832, SerializeNames=0.860944, SerializeGatherableTextData=0.826228, BuildExportMap=1.021843, SortExportsNonSeekfree=26.327028, SortExportsSeekfreeConstructor=0.674084, SortExportsSeekfreeInner=115.259094, SortExportsSeekfree=0.008151, BuildDependencyMap=1.013692, SerializeImportMap=0.050109, SerializeExportMap=0.513490, SerializeDependencyMap=0.096601, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.762674, SerializeExports=140.958832, SerializeBulkData=0.011470, MoveFile=4.111219, UnaccountedTime=1.788605, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_19, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=10.407102, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.144295, BlockTillAllRequestsFinished=0.004530, ResetLoadersForSaveUnMarkAllObjects=0.131615, TagPackageExports=98.831116, BeginCacheForCookedPlatformData=0.006340, SerializeImports=112.296806, GatherLocalizableTextData=80.566833, MarkNames=0.542164, SerializeSummary=0.022039, SerializeNames=0.840716, SerializeGatherableTextData=0.827137, BuildExportMap=0.995278, SortExportsNonSeekfree=26.640072, SortExportsSeekfreeConstructor=0.622161, SortExportsSeekfreeInner=119.150253, SortExportsSeekfree=0.008453, BuildDependencyMap=0.972938, SerializeImportMap=0.047393, SerializeExportMap=0.516206, SerializeDependencyMap=0.127696, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.200996, SerializeExports=138.827606, SerializeBulkData=0.010263, MoveFile=4.073788, UnaccountedTime=1.717363, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
SavePackageTransactionId9A6CC9CF4C5F044C9D214CA76CF38F57_20, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=9.703439, FlushAsyncLoading=0.011772, FlushStreamingFunc=0.066411, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=49.347939, TagPackageExports=1.959160, BeginCacheForCookedPlatformData=0.002112, SerializeImports=2.802298, GatherLocalizableTextData=8.239347, MarkNames=0.062488, SerializeSummary=0.013884, SerializeNames=0.399079, SerializeGatherableTextData=0.021432, BuildExportMap=0.267461, SortExportsNonSeekfree=0.395454, SortExportsSeekfreeConstructor=0.048906, SortExportsSeekfreeInner=16.397491, SortExportsSeekfree=0.004828, BuildDependencyMap=0.092071, SerializeImportMap=0.031397, SerializeExportMap=0.033204, SerializeDependencyMap=0.006944, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.929169, SerializeExports=4.963711, SerializeBulkData=0.892643, MoveFile=3.303409, UnaccountedTime=1.122970, RunGuid=RunID231138D74F1C616C9E52B9A096324E2A
