CookerStat, GenerateAssetRegistry=0.039849, Initialize=0.130109, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_0, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Objects/PickupableItem.uasset, AutoPackageBackupDelegate=18.368107, FlushAsyncLoading=0.011776, FlushStreamingFunc=0.030186, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.261120, TagPackageExports=2.511591, BeginCacheForCookedPlatformData=0.003017, SerializeImports=2.866592, GatherLocalizableTextData=2.479590, MarkNames=0.026565, SerializeSummary=0.014186, SerializeNames=0.104751, SerializeGatherableTextData=0.100825, BuildExportMap=0.140071, SortExportsNonSeekfree=0.303987, SortExportsSeekfreeConstructor=0.086635, SortExportsSeekfreeInner=4.594218, SortExportsSeekfree=0.004828, BuildDependencyMap=0.035319, SerializeImportMap=0.010867, SerializeExportMap=0.018716, SerializeDependencyMap=0.003926, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.839551, SerializeExports=3.596824, SerializeBulkData=0.016302, MoveFile=3.898095, UnaccountedTime=2.901610, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_1, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Objects/PickupableItem.uasset, AutoPackageBackupDelegate=14.184139, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.050716, BlockTillAllRequestsFinished=0.003923, ResetLoadersForSaveUnMarkAllObjects=0.123769, TagPackageExports=2.318993, BeginCacheForCookedPlatformData=0.002716, SerializeImports=2.942968, GatherLocalizableTextData=2.431288, MarkNames=0.024453, SerializeSummary=0.010565, SerializeNames=0.110187, SerializeGatherableTextData=0.109579, BuildExportMap=0.085127, SortExportsNonSeekfree=0.288289, SortExportsSeekfreeConstructor=0.045884, SortExportsSeekfreeInner=4.827868, SortExportsSeekfree=0.004828, BuildDependencyMap=0.034716, SerializeImportMap=0.009362, SerializeExportMap=0.042260, SerializeDependencyMap=0.003625, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.823853, SerializeExports=3.928285, SerializeBulkData=0.007544, MoveFile=3.945790, UnaccountedTime=1.109689, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_2, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/UsableItemInterface.uasset, AutoPackageBackupDelegate=13.279423, FlushAsyncLoading=0.010867, FlushStreamingFunc=0.049811, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.151843, TagPackageExports=0.794534, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.155574, GatherLocalizableTextData=0.506543, MarkNames=0.010565, SerializeSummary=0.009056, SerializeNames=0.042565, SerializeGatherableTextData=0.000905, BuildExportMap=0.035018, SortExportsNonSeekfree=0.051621, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.832263, SortExportsSeekfree=0.002414, BuildDependencyMap=0.012681, SerializeImportMap=0.005733, SerializeExportMap=0.007547, SerializeDependencyMap=0.088751, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.202861, SerializeExports=0.975955, SerializeBulkData=0.003926, MoveFile=5.362484, UnaccountedTime=1.216549, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_3, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=12.596887, FlushAsyncLoading=0.012074, FlushStreamingFunc=0.101734, BlockTillAllRequestsFinished=0.005431, ResetLoadersForSaveUnMarkAllObjects=49.112129, TagPackageExports=1.868296, BeginCacheForCookedPlatformData=0.001810, SerializeImports=2.760336, GatherLocalizableTextData=8.162059, MarkNames=0.088751, SerializeSummary=0.031695, SerializeNames=0.454322, SerializeGatherableTextData=0.022642, BuildExportMap=0.270177, SortExportsNonSeekfree=0.416886, SortExportsSeekfreeConstructor=0.059772, SortExportsSeekfreeInner=15.350275, SortExportsSeekfree=0.005435, BuildDependencyMap=0.089355, SerializeImportMap=0.032905, SerializeExportMap=0.030488, SerializeDependencyMap=0.009056, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.992559, SerializeExports=4.804924, SerializeBulkData=0.863660, MoveFile=3.242426, UnaccountedTime=1.201760, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_4, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=13.987616, FlushAsyncLoading=0.012077, FlushStreamingFunc=0.029884, BlockTillAllRequestsFinished=0.003621, ResetLoadersForSaveUnMarkAllObjects=0.144601, TagPackageExports=81.523102, BeginCacheForCookedPlatformData=0.005733, SerializeImports=87.914063, GatherLocalizableTextData=63.139294, MarkNames=0.509564, SerializeSummary=0.018112, SerializeNames=0.649631, SerializeGatherableTextData=0.666838, BuildExportMap=1.098521, SortExportsNonSeekfree=18.013102, SortExportsSeekfreeConstructor=0.076074, SortExportsSeekfreeInner=89.483810, SortExportsSeekfree=0.007547, BuildDependencyMap=0.724494, SerializeImportMap=0.044376, SerializeExportMap=0.424735, SerializeDependencyMap=0.071846, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.226013, SerializeExports=103.959854, SerializeBulkData=0.010569, MoveFile=3.458567, UnaccountedTime=1.695320, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_5, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/UsableItemInterface.uasset, AutoPackageBackupDelegate=14.659587, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.047695, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.134636, TagPackageExports=0.662915, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.104556, GatherLocalizableTextData=0.540052, MarkNames=0.010565, SerializeSummary=0.009358, SerializeNames=0.042867, SerializeGatherableTextData=0.000905, BuildExportMap=0.034716, SortExportsNonSeekfree=0.061583, SortExportsSeekfreeConstructor=0.044979, SortExportsSeekfreeInner=0.836492, SortExportsSeekfree=0.002414, BuildDependencyMap=0.012681, SerializeImportMap=0.005737, SerializeExportMap=0.007547, SerializeDependencyMap=0.003017, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.187762, SerializeExports=0.891738, SerializeBulkData=0.003923, MoveFile=5.641412, UnaccountedTime=1.186363, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_6, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Objects/PickupableItem.uasset, AutoPackageBackupDelegate=8.645661, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.024453, BlockTillAllRequestsFinished=0.002716, ResetLoadersForSaveUnMarkAllObjects=0.145804, TagPackageExports=2.351597, BeginCacheForCookedPlatformData=0.003621, SerializeImports=3.124695, GatherLocalizableTextData=2.489854, MarkNames=0.030186, SerializeSummary=0.011168, SerializeNames=0.106260, SerializeGatherableTextData=0.123467, BuildExportMap=0.081807, SortExportsNonSeekfree=0.284668, SortExportsSeekfreeConstructor=0.048902, SortExportsSeekfreeInner=4.534748, SortExportsSeekfree=0.004224, BuildDependencyMap=0.033207, SerializeImportMap=0.008453, SerializeExportMap=0.019621, SerializeDependencyMap=0.004224, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.926190, SerializeExports=3.658406, SerializeBulkData=0.006039, MoveFile=3.713347, UnaccountedTime=1.164932, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_7, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=9.061642, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.023544, BlockTillAllRequestsFinished=0.002418, ResetLoadersForSaveUnMarkAllObjects=0.123464, TagPackageExports=77.505760, BeginCacheForCookedPlatformData=0.005431, SerializeImports=83.912727, GatherLocalizableTextData=60.368698, MarkNames=0.455223, SerializeSummary=0.018716, SerializeNames=0.696123, SerializeGatherableTextData=0.694007, BuildExportMap=0.929166, SortExportsNonSeekfree=18.505461, SortExportsSeekfreeConstructor=0.077583, SortExportsSeekfreeInner=88.621048, SortExportsSeekfree=0.008151, BuildDependencyMap=0.751667, SerializeImportMap=0.044376, SerializeExportMap=0.364665, SerializeDependencyMap=0.084527, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.017414, SerializeExports=106.188293, SerializeBulkData=0.009358, MoveFile=4.358150, UnaccountedTime=2.382386, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_8, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/UsableItemInterface.uasset, AutoPackageBackupDelegate=9.199597, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.071544, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.136148, TagPackageExports=0.719666, BeginCacheForCookedPlatformData=0.001810, SerializeImports=1.258209, GatherLocalizableTextData=0.518318, MarkNames=0.011470, SerializeSummary=0.009660, SerializeNames=0.043470, SerializeGatherableTextData=0.000905, BuildExportMap=0.035319, SortExportsNonSeekfree=0.051923, SortExportsSeekfreeConstructor=0.045583, SortExportsSeekfreeInner=0.820793, SortExportsSeekfree=0.003021, BuildDependencyMap=0.012677, SerializeImportMap=0.005733, SerializeExportMap=0.007547, SerializeDependencyMap=0.081506, SerializeStringAssetReferenceMap=0.002719, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.187460, SerializeExports=0.925243, SerializeBulkData=0.003926, MoveFile=5.759146, UnaccountedTime=1.239192, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_9, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Objects/PickupableItem.uasset, AutoPackageBackupDelegate=13.718345, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.025358, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.123467, TagPackageExports=2.338614, BeginCacheForCookedPlatformData=0.003021, SerializeImports=2.948701, GatherLocalizableTextData=2.568644, MarkNames=0.025358, SerializeSummary=0.012074, SerializeNames=0.111692, SerializeGatherableTextData=0.121959, BuildExportMap=0.086639, SortExportsNonSeekfree=0.278931, SortExportsSeekfreeConstructor=0.046186, SortExportsSeekfreeInner=4.781075, SortExportsSeekfree=0.006642, BuildDependencyMap=0.038940, SerializeImportMap=0.008754, SerializeExportMap=0.019621, SerializeDependencyMap=0.006944, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.879702, SerializeExports=3.804512, SerializeBulkData=0.006944, MoveFile=3.999829, UnaccountedTime=1.208398, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
SavePackageTransactionId207952D44DFF96C01822769C47AEA686_10, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=9.173036, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.039242, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.126183, TagPackageExports=82.751122, BeginCacheForCookedPlatformData=0.005733, SerializeImports=88.318878, GatherLocalizableTextData=62.634865, MarkNames=0.498395, SerializeSummary=0.032902, SerializeNames=0.672877, SerializeGatherableTextData=0.687368, BuildExportMap=1.166139, SortExportsNonSeekfree=18.884912, SortExportsSeekfreeConstructor=0.023246, SortExportsSeekfreeInner=92.016830, SortExportsSeekfree=0.007845, BuildDependencyMap=0.888716, SerializeImportMap=0.045281, SerializeExportMap=0.399984, SerializeDependencyMap=0.078186, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.791121, SerializeExports=107.067039, SerializeBulkData=0.028074, MoveFile=3.884509, UnaccountedTime=2.454836, RunGuid=RunIDF48241B64C5A6E249B69FB85A35F8283
