CookerStat, GenerateAssetRegistry=0.019319, Initialize=0.107769, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_0, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=14.887214, FlushAsyncLoading=0.019923, FlushStreamingFunc=0.048000, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.324212, TagPackageExports=195.922836, BeginCacheForCookedPlatformData=0.006638, SerializeImports=201.753220, GatherLocalizableTextData=139.036194, MarkNames=0.930678, SerializeSummary=0.027169, SerializeNames=1.006145, SerializeGatherableTextData=1.308020, BuildExportMap=1.625292, SortExportsNonSeekfree=48.701622, SortExportsSeekfreeConstructor=0.091169, SortExportsSeekfreeInner=223.162720, SortExportsSeekfree=0.008453, BuildDependencyMap=2.554156, SerializeImportMap=0.097807, SerializeExportMap=0.858832, SerializeDependencyMap=0.175994, SerializeStringAssetReferenceMap=0.005733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=32.718609, SerializeExports=253.330200, SerializeBulkData=0.028979, MoveFile=4.233178, UnaccountedTime=2.366994, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
DDCTransactionId832910C24D1EC4B8237C16B40DFCE00C_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_EF3F2FA141396ED9BB979AB4211D2311, StartTime=2016.04.22-11.43.51, HierarchicalDDC=, DataSize=170275, Duration=4.940473, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_1, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/teleport/invert_sphere_Anim.uasset, AutoPackageBackupDelegate=8.166593, FlushAsyncLoading=0.011172, FlushStreamingFunc=0.056449, BlockTillAllRequestsFinished=0.006340, ResetLoadersForSaveUnMarkAllObjects=0.340514, TagPackageExports=0.020828, BeginCacheForCookedPlatformData=0.000909, SerializeImports=0.448283, GatherLocalizableTextData=0.112597, MarkNames=0.008754, SerializeSummary=0.011168, SerializeNames=0.037435, SerializeGatherableTextData=0.000905, BuildExportMap=0.015996, SortExportsNonSeekfree=0.006944, SortExportsSeekfreeConstructor=0.007849, SortExportsSeekfreeInner=0.276819, SortExportsSeekfree=0.002414, BuildDependencyMap=0.006039, SerializeImportMap=0.006039, SerializeExportMap=0.003923, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.151999, SerializeExports=0.168141, SerializeBulkData=0.005737, MoveFile=3.208619, UnaccountedTime=1.165535, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_2, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=8.396022, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.062488, BlockTillAllRequestsFinished=0.003625, ResetLoadersForSaveUnMarkAllObjects=0.178404, TagPackageExports=199.800095, BeginCacheForCookedPlatformData=0.005431, SerializeImports=207.959747, GatherLocalizableTextData=136.154816, MarkNames=0.938527, SerializeSummary=0.026565, SerializeNames=1.085237, SerializeGatherableTextData=1.211420, BuildExportMap=1.512993, SortExportsNonSeekfree=47.859097, SortExportsSeekfreeConstructor=0.021733, SortExportsSeekfreeInner=223.528290, SortExportsSeekfree=0.008453, BuildDependencyMap=2.512496, SerializeImportMap=0.062186, SerializeExportMap=0.833474, SerializeDependencyMap=0.211310, SerializeStringAssetReferenceMap=0.003926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=25.882065, SerializeExports=250.843369, SerializeBulkData=0.011168, MoveFile=4.755423, UnaccountedTime=1.136854, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_3, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=9.637926, FlushAsyncLoading=0.011474, FlushStreamingFunc=0.062790, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=53.832279, TagPackageExports=3.176320, BeginCacheForCookedPlatformData=0.004828, SerializeImports=4.352119, GatherLocalizableTextData=15.310742, MarkNames=0.117730, SerializeSummary=0.015698, SerializeNames=0.560582, SerializeGatherableTextData=0.095088, BuildExportMap=0.335384, SortExportsNonSeekfree=1.792226, SortExportsSeekfreeConstructor=0.058260, SortExportsSeekfreeInner=21.664284, SortExportsSeekfree=0.005737, BuildDependencyMap=0.158183, SerializeImportMap=0.068825, SerializeExportMap=0.041660, SerializeDependencyMap=0.023246, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.587253, SerializeExports=7.266711, SerializeBulkData=0.896264, MoveFile=3.572375, UnaccountedTime=1.147423, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_4, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=17.363489, FlushAsyncLoading=0.012979, FlushStreamingFunc=0.071242, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.236668, TagPackageExports=193.239471, BeginCacheForCookedPlatformData=0.007246, SerializeImports=198.913498, GatherLocalizableTextData=136.485962, MarkNames=2.818897, SerializeSummary=0.046492, SerializeNames=1.246136, SerializeGatherableTextData=1.252472, BuildExportMap=1.562201, SortExportsNonSeekfree=48.252434, SortExportsSeekfreeConstructor=0.092376, SortExportsSeekfreeInner=221.806702, SortExportsSeekfree=0.009358, BuildDependencyMap=2.602153, SerializeImportMap=0.063997, SerializeExportMap=0.822909, SerializeDependencyMap=0.202857, SerializeStringAssetReferenceMap=0.007547, SaveThumbNailsAssetRegistryDataWorldLevelInfo=25.065500, SerializeExports=252.037277, SerializeBulkData=0.012677, MoveFile=4.174918, UnaccountedTime=2.355821, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_5, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=5.150273, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.046790, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=0.305194, TagPackageExports=194.814041, BeginCacheForCookedPlatformData=0.006035, SerializeImports=199.206009, GatherLocalizableTextData=139.065170, MarkNames=1.568235, SerializeSummary=0.024151, SerializeNames=1.017313, SerializeGatherableTextData=1.357228, BuildExportMap=1.505446, SortExportsNonSeekfree=48.209270, SortExportsSeekfreeConstructor=0.078790, SortExportsSeekfreeInner=216.773254, SortExportsSeekfree=0.008453, BuildDependencyMap=2.856031, SerializeImportMap=0.069130, SerializeExportMap=0.848867, SerializeDependencyMap=0.174787, SerializeStringAssetReferenceMap=0.004828, SaveThumbNailsAssetRegistryDataWorldLevelInfo=31.604998, SerializeExports=251.291031, SerializeBulkData=0.013888, MoveFile=4.390154, UnaccountedTime=2.395671, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_6, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=8.915242, FlushAsyncLoading=0.012077, FlushStreamingFunc=0.060979, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=53.775223, TagPackageExports=3.498115, BeginCacheForCookedPlatformData=0.003621, SerializeImports=4.431512, GatherLocalizableTextData=15.040565, MarkNames=0.116523, SerializeSummary=0.022944, SerializeNames=0.606462, SerializeGatherableTextData=0.090566, BuildExportMap=0.515297, SortExportsNonSeekfree=1.811545, SortExportsSeekfreeConstructor=0.058264, SortExportsSeekfreeInner=21.517574, SortExportsSeekfree=0.005130, BuildDependencyMap=0.120752, SerializeImportMap=0.042260, SerializeExportMap=0.041660, SerializeDependencyMap=0.012983, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.215346, SerializeExports=7.883437, SerializeBulkData=0.893548, MoveFile=3.431402, UnaccountedTime=1.490049, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_7, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=5.265285, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.073355, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=55.193424, TagPackageExports=3.344763, BeginCacheForCookedPlatformData=0.004224, SerializeImports=4.465319, GatherLocalizableTextData=14.599833, MarkNames=0.115015, SerializeSummary=0.016604, SerializeNames=0.456430, SerializeGatherableTextData=0.064604, BuildExportMap=0.327531, SortExportsNonSeekfree=1.704682, SortExportsSeekfreeConstructor=0.055242, SortExportsSeekfreeInner=21.555010, SortExportsSeekfree=0.005431, BuildDependencyMap=0.126183, SerializeImportMap=0.051621, SerializeExportMap=0.042863, SerializeDependencyMap=0.012979, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.139574, SerializeExports=7.267613, SerializeBulkData=0.891738, MoveFile=3.432307, UnaccountedTime=0.227313, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
SavePackageTransactionId28AB834C420569A7498419B2911F560E_8, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.043516, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.049807, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.188369, TagPackageExports=193.069824, BeginCacheForCookedPlatformData=0.005733, SerializeImports=199.803726, GatherLocalizableTextData=137.577545, MarkNames=1.539256, SerializeSummary=0.025358, SerializeNames=1.021843, SerializeGatherableTextData=1.411561, BuildExportMap=1.586348, SortExportsNonSeekfree=47.130070, SortExportsSeekfreeConstructor=0.023242, SortExportsSeekfreeInner=222.644409, SortExportsSeekfree=0.008754, BuildDependencyMap=2.486233, SerializeImportMap=0.062186, SerializeExportMap=0.828642, SerializeDependencyMap=0.220366, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.693977, SerializeExports=248.577499, SerializeBulkData=0.010565, MoveFile=4.207823, UnaccountedTime=2.565928, RunGuid=RunID08DAC041473D1B197E424C9856EEECD1
