CookerStat, GenerateAssetRegistry=0.023544, Initialize=0.135541, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_0, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=15.765671, FlushAsyncLoading=0.013582, FlushStreamingFunc=0.042867, BlockTillAllRequestsFinished=0.008151, ResetLoadersForSaveUnMarkAllObjects=1.388621, TagPackageExports=156.966904, BeginCacheForCookedPlatformData=0.006642, SerializeImports=152.978546, GatherLocalizableTextData=113.058128, MarkNames=3.150359, SerializeSummary=0.086334, SerializeNames=1.267571, SerializeGatherableTextData=1.068030, BuildExportMap=1.406129, SortExportsNonSeekfree=38.950191, SortExportsSeekfreeConstructor=0.092071, SortExportsSeekfreeInner=167.458237, SortExportsSeekfree=0.010565, BuildDependencyMap=2.491970, SerializeImportMap=0.056151, SerializeExportMap=0.666838, SerializeDependencyMap=0.159692, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=27.504944, SerializeExports=199.736710, SerializeBulkData=0.025656, MoveFile=4.755724, UnaccountedTime=3.673501, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_1, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=8.568693, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.049811, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.162408, TagPackageExports=154.373505, BeginCacheForCookedPlatformData=0.006035, SerializeImports=156.501724, GatherLocalizableTextData=112.334541, MarkNames=1.632836, SerializeSummary=0.028074, SerializeNames=1.221079, SerializeGatherableTextData=1.235571, BuildExportMap=1.448695, SortExportsNonSeekfree=39.160900, SortExportsSeekfreeConstructor=0.021432, SortExportsSeekfreeInner=169.014999, SortExportsSeekfree=0.008151, BuildDependencyMap=2.165340, SerializeImportMap=0.059769, SerializeExportMap=0.843138, SerializeDependencyMap=0.136752, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.475592, SerializeExports=184.192612, SerializeBulkData=0.011168, MoveFile=5.185287, UnaccountedTime=2.063006, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_2, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=5.017445, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.038035, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=1.083728, TagPackageExports=152.292084, BeginCacheForCookedPlatformData=0.006638, SerializeImports=156.154266, GatherLocalizableTextData=113.372078, MarkNames=1.477975, SerializeSummary=0.022639, SerializeNames=0.950601, SerializeGatherableTextData=1.200251, BuildExportMap=1.378961, SortExportsNonSeekfree=37.343918, SortExportsSeekfreeConstructor=0.075471, SortExportsSeekfreeInner=163.757858, SortExportsSeekfree=0.008754, BuildDependencyMap=2.258319, SerializeImportMap=0.058565, SerializeExportMap=0.670157, SerializeDependencyMap=0.142183, SerializeStringAssetReferenceMap=0.004224, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.348852, SerializeExports=196.887924, SerializeBulkData=0.011168, MoveFile=4.152883, UnaccountedTime=1.964897, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_3, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=8.046448, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.040453, BlockTillAllRequestsFinished=0.006035, ResetLoadersForSaveUnMarkAllObjects=0.140071, TagPackageExports=143.569443, BeginCacheForCookedPlatformData=0.006039, SerializeImports=151.445633, GatherLocalizableTextData=108.566849, MarkNames=1.535330, SerializeSummary=0.023246, SerializeNames=0.946980, SerializeGatherableTextData=0.989240, BuildExportMap=1.363263, SortExportsNonSeekfree=36.907711, SortExportsSeekfreeConstructor=0.076376, SortExportsSeekfreeInner=169.530899, SortExportsSeekfree=0.007845, BuildDependencyMap=2.182853, SerializeImportMap=0.054941, SerializeExportMap=0.675894, SerializeDependencyMap=0.140976, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=23.217730, SerializeExports=187.724838, SerializeBulkData=0.010870, MoveFile=4.013113, UnaccountedTime=2.010178, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_4, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=12.427852, FlushAsyncLoading=0.011772, FlushStreamingFunc=0.043470, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.167843, TagPackageExports=144.731049, BeginCacheForCookedPlatformData=0.006940, SerializeImports=153.037109, GatherLocalizableTextData=108.644737, MarkNames=1.651250, SerializeSummary=0.025660, SerializeNames=0.957847, SerializeGatherableTextData=1.068935, BuildExportMap=1.334585, SortExportsNonSeekfree=37.469799, SortExportsSeekfreeConstructor=0.074264, SortExportsSeekfreeInner=166.281219, SortExportsSeekfree=0.007849, BuildDependencyMap=2.269488, SerializeImportMap=0.064000, SerializeExportMap=0.658989, SerializeDependencyMap=0.158485, SerializeStringAssetReferenceMap=0.003017, SaveThumbNailsAssetRegistryDataWorldLevelInfo=23.120525, SerializeExports=194.720764, SerializeBulkData=0.009961, MoveFile=4.389551, UnaccountedTime=2.018027, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_5, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=5.000539, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.035923, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.135239, TagPackageExports=144.968918, BeginCacheForCookedPlatformData=0.006944, SerializeImports=153.441620, GatherLocalizableTextData=106.736893, MarkNames=1.583930, SerializeSummary=0.023849, SerializeNames=0.927057, SerializeGatherableTextData=1.087349, BuildExportMap=1.513597, SortExportsNonSeekfree=37.340897, SortExportsSeekfreeConstructor=0.080600, SortExportsSeekfreeInner=165.068893, SortExportsSeekfree=0.008453, BuildDependencyMap=2.315376, SerializeImportMap=0.051621, SerializeExportMap=0.658084, SerializeDependencyMap=0.144295, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.646498, SerializeExports=187.256638, SerializeBulkData=0.010263, MoveFile=4.229255, UnaccountedTime=2.032217, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_6, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=9.105124, FlushAsyncLoading=0.009056, FlushStreamingFunc=0.050411, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=51.273895, TagPackageExports=2.877161, BeginCacheForCookedPlatformData=0.003021, SerializeImports=3.637880, GatherLocalizableTextData=10.970403, MarkNames=0.080902, SerializeSummary=0.014190, SerializeNames=0.454620, SerializeGatherableTextData=0.040453, BuildExportMap=0.320591, SortExportsNonSeekfree=0.546388, SortExportsSeekfreeConstructor=0.051320, SortExportsSeekfreeInner=19.019268, SortExportsSeekfree=0.005130, BuildDependencyMap=0.124373, SerializeImportMap=0.033207, SerializeExportMap=0.036828, SerializeDependencyMap=0.023846, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.187876, SerializeExports=5.958389, SerializeBulkData=0.958145, MoveFile=3.478493, UnaccountedTime=1.343943, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_7, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=16.435526, FlushAsyncLoading=0.014488, FlushStreamingFunc=0.053734, BlockTillAllRequestsFinished=0.008453, ResetLoadersForSaveUnMarkAllObjects=0.169653, TagPackageExports=181.948181, BeginCacheForCookedPlatformData=0.006638, SerializeImports=184.786392, GatherLocalizableTextData=126.890900, MarkNames=1.460165, SerializeSummary=0.020526, SerializeNames=0.573862, SerializeGatherableTextData=1.382284, BuildExportMap=1.184855, SortExportsNonSeekfree=41.449104, SortExportsSeekfreeConstructor=0.079997, SortExportsSeekfreeInner=205.294510, SortExportsSeekfree=0.007547, BuildDependencyMap=2.330467, SerializeImportMap=0.030790, SerializeExportMap=0.684045, SerializeDependencyMap=0.161503, SerializeStringAssetReferenceMap=0.003923, SaveThumbNailsAssetRegistryDataWorldLevelInfo=27.496189, SerializeExports=236.043991, SerializeBulkData=0.011474, MoveFile=4.285704, UnaccountedTime=2.236284, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_8, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.489193, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.042565, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.139464, TagPackageExports=183.724411, BeginCacheForCookedPlatformData=0.006340, SerializeImports=183.884094, GatherLocalizableTextData=125.080566, MarkNames=1.464087, SerializeSummary=0.021435, SerializeNames=0.553936, SerializeGatherableTextData=1.328852, BuildExportMap=1.020938, SortExportsNonSeekfree=39.932182, SortExportsSeekfreeConstructor=0.077583, SortExportsSeekfreeInner=201.390076, SortExportsSeekfree=0.007849, BuildDependencyMap=2.267074, SerializeImportMap=0.030793, SerializeExportMap=0.676196, SerializeDependencyMap=0.140373, SerializeStringAssetReferenceMap=0.003017, SaveThumbNailsAssetRegistryDataWorldLevelInfo=26.199039, SerializeExports=232.881256, SerializeBulkData=0.010867, MoveFile=4.424263, UnaccountedTime=2.123080, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_9, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=5.054276, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.061281, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.153955, TagPackageExports=183.997299, BeginCacheForCookedPlatformData=0.006944, SerializeImports=188.551666, GatherLocalizableTextData=127.652527, MarkNames=1.652155, SerializeSummary=0.024151, SerializeNames=0.561483, SerializeGatherableTextData=1.205988, BuildExportMap=1.079500, SortExportsNonSeekfree=39.790607, SortExportsSeekfreeConstructor=0.022341, SortExportsSeekfreeInner=197.141495, SortExportsSeekfree=0.007547, BuildDependencyMap=2.144814, SerializeImportMap=0.032298, SerializeExportMap=0.697933, SerializeDependencyMap=0.159089, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.758667, SerializeExports=234.112595, SerializeBulkData=0.010870, MoveFile=26.398272, UnaccountedTime=2.056066, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
SavePackageTransactionIdBDE7A5CE455843C238769D9303101750_10, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Interfaces/PowerSelectorInterface.uasset, AutoPackageBackupDelegate=0.091467, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.049811, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.141580, TagPackageExports=0.284061, BeginCacheForCookedPlatformData=0.001810, SerializeImports=0.715140, GatherLocalizableTextData=0.189275, MarkNames=0.010263, SerializeSummary=0.010569, SerializeNames=0.042863, SerializeGatherableTextData=0.001211, BuildExportMap=0.034411, SortExportsNonSeekfree=0.020228, SortExportsSeekfreeConstructor=0.050411, SortExportsSeekfreeInner=0.473641, SortExportsSeekfree=0.003923, BuildDependencyMap=0.011474, SerializeImportMap=0.006035, SerializeExportMap=0.005435, SerializeDependencyMap=0.001509, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.230331, SerializeExports=0.431377, SerializeBulkData=0.005737, MoveFile=4.348494, UnaccountedTime=1.254890, RunGuid=RunIDB4013A044DAC6A78FC7B73902E4B5074
